159,16011,16007,16007,16005,15917,2571,526,525,536,1920,16005,16004,16006,16004,16008,16010,16013,16010,16009,16007,16005,16004,16006,16007,16009,16011,16011,16007,16004,16005,16002,16004,16006,16010,16012,16013,16008,16006,16004,16005,16004,16004,16009,16011,16012,16011,16006,16006,16007,16004,16005,16006,16011,16011,16010,16009,16005,16005,16002,16005,16004,16008,16012,15896,5779,7792,8390,8559,9022,9461,8885,8811,9424,9675,10383,10952,10978,10974,11256,11399,12258,12197,12488,12152,12537,12687,13043,13110,13412,13553,13460,14186,14127,14594,14613,15092,14767,14917,15386,15442,15840,15870,15644,15915,15951,15956,15946,15968,15977,15980,15978,15977,15973,15974,15979,15979,15977,15983,15987,15989,15985,15980,15981,15979,15981,15976,15975,15978,15982,15982,15978,15975,15975,15976,15976,15974,15976,15980,15983,15976,15972,15975,15973,15973,15971,15970,15979,15979,15976,15973,15970,15970,15970,15968,15966,15968,15966,15968,15965,15957,15938,15953,15890,15891,16084,15620,15864,15271,15041,15274,15289,15354,14987,15017,14755,14724,14360,14688,14565,14026,14043,13911,13998,13861,14166,13966,13688,13430,13038,11520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,16014,16014,16011,16007,15956,2566,518,515,516,1921,16008,16012,16011,16007,16005,16004,16007,16003,16004,16008,16013,16010,16012,16009,16004,16006,16006,16005,16005,16008,16013,16011,16010,16008,16006,16007,16006,16007,16004,16009,16011,16011,16010,16006,16007,16004,16007,16003,16005,16008,16013,16011,16009,16006,16007,16005,16005,16005,16005,16008,16012,16013,16009,15971,5731,7938,8446,8594,9071,9278,8811,8734,9277,9890,10341,10914,10983,10837,11209,11391,11959,12054,12478,12267,12162,12675,13040,13065,13537,13133,14057,14125,14287,14330,14583,14769,14693,14947,15602,15255,15390,15910,15962,15954,15959,15964,15966,15973,15983,15981,15977,15972,15973,15976,15976,15979,15979,15984,15989,15980,15982,15979,15978,15982,15981,15977,15978,15978,15983,15980,15977,15974,15976,15977,15974,15976,15978,15980,15980,15974,15972,15973,15972,15974,15973,15970,15980,15982,15979,15970,15968,15969,15973,15969,15964,15971,15967,15962,15954,15939,15948,15949,15906,16098,15660,15715,15626,15552,15312,14965,15291,14926,15017,15011,15035,14809,14353,14373,14497,14199,14154,14485,14259,13990,13568,13856,13708,13163,13122,8704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,16015,16009,16006,16005,15984,2566,522,524,525,1921,16007,16003,16004,16003,16002,16006,16010,16012,16012,16009,16004,16004,16002,16005,16005,16009,16011,16011,16009,16007,16004,16002,16003,16002,16007,16008,16013,16011,16006,16004,16004,16002,16002,16007,16008,16011,16010,16008,16005,16003,16002,16004,16005,16006,16010,16012,16011,16007,16005,16002,16004,16005,16004,16069,5427,8126,8369,8532,9142,8963,8899,8870,9270,9836,10448,10568,10989,10845,11080,11520,12226,12192,12047,12318,12667,12749,13006,13060,13294,13070,14002,13870,14313,14179,14738,14841,14793,14911,15271,15286,15570,15869,15690,15934,15964,15954,15968,15973,15970,15970,15981,15984,15982,15981,15979,15977,15979,15979,15978,15981,15985,15987,15984,15982,15976,15979,15976,15972,15972,15978,15985,15982,15981,15976,15975,15974,15974,15973,15973,15979,15980,15978,15974,15972,15972,15973,15968,15966,15975,15972,15979,15974,15973,15969,15963,15957,15964,15962,15954,15955,15949,15914,15902,15879,16087,15833,15862,15309,15221,14859,15352,15052,14936,15101,14778,14772,14570,14223,14422,14504,14236,13880,13854,14018,13785,13629,13767,13527,12852,5632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,16011,16012,16015,16010,15936,2566,519,517,521,1917,16006,16013,16012,16013,16008,16007,16005,16006,16006,16009,16009,16013,16013,16010,16008,16006,16007,16005,16004,16007,16009,16013,16013,16010,16007,16004,16007,16005,16004,16004,16008,16011,16010,16012,16006,16006,16007,16004,16005,16005,16009,16013,16012,16008,16007,16005,16005,16005,16005,16005,16008,16013,16012,15940,5885,7873,8301,8452,8962,9432,8908,8778,9276,9741,10655,11003,10829,11262,11149,11700,11913,12079,12387,12210,12260,12494,12573,13101,13121,13284,13549,13923,14099,14590,14385,14841,14832,15075,15196,15396,15397,15904,15919,15935,15963,15961,15964,15968,15974,15980,15983,15977,15976,15976,15977,15979,15979,15978,15982,15986,15989,15985,15981,15978,15980,15981,15977,15967,15976,15982,15985,15979,15977,15975,15974,15976,15974,15972,15978,15980,15980,15976,15973,15971,15971,15971,15972,15976,15980,15980,15977,15972,15970,15966,15964,15965,15961,15960,15971,15964,15950,15941,16097,15838,15780,15776,15852,15565,15271,15155,15292,15012,15326,14969,14906,14627,14621,14643,14517,14166,14139,14171,13931,13982,13718,13809,13354,13766,12902,2560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,16008,16007,16005,16003,15957,2567,525,524,763,1663,16004,16005,16004,16003,16004,16008,16013,16010,16009,16005,16003,16003,16003,16002,16008,16010,16012,16010,16009,16007,16005,16004,16004,16005,16009,16011,16011,16009,16006,16005,16002,16005,16003,16004,16009,16011,16010,16009,16004,16005,16005,16002,16004,16006,16010,16013,16008,16007,16005,16005,16004,16003,16005,15896,5787,7810,8398,8632,8981,9342,8867,8717,9347,9728,10746,10859,10962,10800,11490,11398,11917,12287,12280,12180,12422,12636,12883,13058,13563,13120,13724,14104,14532,14444,14687,14784,15083,15035,15243,15341,15603,15651,15922,15969,15969,15963,15969,15970,15974,15976,15973,15976,15982,15985,15984,15980,15979,15976,15981,15978,15979,15980,15989,15989,15984,15981,15975,15973,15973,15974,15975,15974,15982,15985,15978,15976,15975,15973,15974,15972,15970,15975,15979,15980,15979,15972,15973,15971,15970,15973,15968,15973,15976,15979,15969,15965,15961,15959,15958,15945,15943,15940,15946,15928,16122,15771,15775,15420,15203,15299,15091,14865,15108,15061,14820,14615,14839,14586,14321,14314,14071,14070,14050,13746,13678,13721,13674,13392,13240,65024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,16009,16010,16013,16011,15944,2567,517,519,746,1659,16003,16007,16010,16013,16009,16004,16003,16005,16006,16004,16004,16007,16011,16010,16010,16006,16007,16004,16004,16005,16002,16007,16008,16013,16011,16007,16005,16005,16002,16004,16004,16007,16008,16013,16010,16008,16006,16005,16004,16005,16002,16004,16009,16010,16012,16011,16004,16002,16004,16007,16003,16003,16007,15968,5670,7980,8230,8910,9112,9001,9018,9028,9450,9838,10623,10824,10795,11029,11087,11642,11876,12461,12081,12056,12394,12792,12902,13523,13283,13284,13697,14018,14238,14259,14413,14604,15007,15084,15358,15250,15145,15794,15666,15948,15975,15967,15963,15968,15976,15977,15974,15974,15980,15984,15986,15980,15978,15977,15978,15982,15981,15978,15985,15989,15986,15983,15975,15973,15972,15977,15974,15977,15981,15984,15982,15978,15972,15970,15975,15974,15973,15972,15979,15979,15979,15972,15969,15968,15973,15970,15968,15969,15972,15977,15971,15966,15960,15959,15959,15944,15919,15956,15953,15925,15898,16071,15824,15290,15243,14994,15004,15351,14967,15060,14795,14600,14731,14549,14314,13905,13968,13996,13900,13986,13695,13718,13617,13707,12960,61952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,16007,16005,16006,16011,15998,2568,520,517,733,1661,16001,16002,16007,16010,16012,16011,16007,16002,16005,16004,16004,16004,16009,16010,16012,16011,16004,16004,16005,16005,16002,16007,16009,16010,16012,16009,16005,16003,16002,16005,16003,16004,16008,16013,16010,16009,16005,16004,16007,16005,16005,16006,16011,16010,16010,16009,16006,16005,16003,16003,16003,16004,16011,16077,5395,7988,8210,8862,9105,9037,8932,8879,9361,9844,10722,10855,11106,10959,10912,11426,12026,12198,12391,12318,12371,12598,12836,13556,13273,13234,13572,14381,14544,14175,14419,14952,15058,14947,15565,15394,15463,15819,15689,15958,15953,15962,15966,15971,15973,15972,15979,15983,15985,15982,15979,15976,15979,15980,15978,15979,15983,15990,15988,15985,15979,15974,15976,15975,15970,15974,15980,15984,15985,15977,15974,15974,15974,15976,15972,15972,15978,15980,15976,15972,15971,15971,15970,15973,15969,15970,15979,15978,15972,15969,15965,15959,15963,15959,15942,15952,15965,15943,15952,15920,15960,15728,15640,15554,15122,15430,15299,15117,15339,15070,14786,14515,14401,14367,14492,14169,14391,14475,14015,13954,14009,13809,13357,13483,13020,58880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,16008,16010,16012,16013,15924,2567,516,519,527,1915,16003,16007,16010,16013,16008,16006,16004,16004,16004,16004,16005,16007,16010,16013,16013,16007,16005,16002,16005,16005,16004,16008,16010,16012,16011,16006,16004,16004,16006,16004,16004,16007,16009,16010,16011,16006,16007,16004,16006,16005,16003,16004,16008,16013,16010,16009,16004,16004,16007,16004,16003,16004,16009,16078,5619,7744,8312,8842,9019,9437,8789,8798,9303,9764,10664,10875,10865,11210,11072,11536,12050,12432,12394,12210,12052,12614,12911,13382,13327,13379,13732,14225,14324,14179,14638,14700,15043,14924,15553,15492,15720,15621,16117,15705,15960,15965,15965,15969,15966,15977,15972,15973,15979,15987,15985,15981,15978,15976,15980,15980,15978,15978,15985,15988,15988,15985,15976,15971,15973,15975,15977,15974,15978,15985,15984,15981,15973,15969,15969,15973,15972,15968,15973,15978,15980,15974,15968,15971,15971,15970,15970,15966,15975,15974,15975,15968,15964,15956,15958,15959,15947,15936,15934,15976,15680,15876,15978,15666,15500,15116,15355,15051,15320,14845,14609,14844,14581,14401,14570,13984,13989,14023,13960,14015,13720,13766,13348,13417,12808,56064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,16007,16006,16010,16015,15961,2568,519,516,765,1661,16003,16005,16008,16013,16010,16011,16006,16006,16006,16006,16005,16006,16012,16015,16010,16009,16004,16007,16004,16004,16006,16009,16013,16013,16011,16006,16004,16007,16004,16006,16006,16009,16013,16012,16010,16008,16004,16006,16006,16006,16009,16011,16015,16012,16009,16006,16004,16007,16005,16003,16006,16010,16013,16103,5424,8190,8308,8808,9248,9249,9176,8941,9469,9831,10553,11198,10986,10947,11123,11523,12092,12355,12318,12530,12056,12609,12961,13145,13074,13483,13756,14256,14265,14140,14788,14619,14853,15326,15226,15251,15544,15738,15853,15699,15943,15964,15962,15969,15971,15973,15981,15982,15983,15981,15977,15978,15979,15981,15978,15980,15989,15989,15987,15983,15979,15976,15976,15974,15972,15974,15980,15985,15980,15976,15976,15977,15974,15974,15970,15976,15983,15983,15977,15973,15968,15972,15975,15970,15970,15972,15979,15979,15972,15970,15966,15962,15961,15955,15949,15956,15958,15917,15875,16097,15587,15772,15627,15729,15187,15511,15185,15139,15291,15037,14719,14739,14466,14409,14349,14488,14206,14301,13577,13965,13813,13696,13729,13302,12820,52992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,16016,16015,16008,16007,15961,2566,519,514,767,1662,16010,16013,16006,16006,16005,16004,16007,16004,16005,16009,16010,16012,16011,16007,16005,16005,16004,16004,16004,16009,16010,16011,16010,16008,16006,16006,16007,16005,16004,16009,16010,16013,16008,16008,16005,16004,16007,16004,16005,16006,16011,16013,16011,16006,16004,16005,16005,16004,16005,16007,16011,16011,16010,16117,5831,7683,8287,8691,9073,9424,8826,8916,9104,10144,10652,10974,10953,10920,11101,11737,11886,12280,12216,12062,12305,13028,12880,13430,13262,13247,13376,14080,14351,14754,14679,14644,14914,15167,15525,15450,15404,15873,15952,15932,15961,15967,15961,15970,15970,15980,15985,15979,15976,15976,15977,15981,15981,15979,15980,15986,15988,15986,15983,15978,15978,15980,15978,15970,15975,15981,15985,15981,15974,15976,15976,15977,15974,15971,15972,15980,15982,15979,15974,15971,15970,15975,15971,15966,15972,15979,15976,15977,15970,15966,15966,15968,15962,15958,15949,15965,15949,15911,15900,16098,15646,15919,16015,15579,15153,15117,15289,15168,15299,14988,14992,14659,14671,14394,14362,14524,14247,14303,14047,13977,13647,13847,13698,13547,12874,49920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,16016,16013,16008,16004,15922,2566,516,519,723,1666,16010,16011,16005,16003,16003,16005,16002,16007,16008,16012,16012,16010,16007,16002,16004,16005,16003,16007,16010,16013,16011,16008,16004,16004,16005,16002,16004,16008,16011,16010,16009,16006,16005,16004,16004,16004,16006,16010,16013,16011,16006,16005,16002,16005,16003,16002,16007,16009,16010,16012,16009,16006,16004,16008,5648,7957,8458,8852,8993,9256,8817,8759,9444,9785,10501,11079,11114,11050,11281,11629,11948,12279,12278,12105,12477,12653,12805,13490,12871,13266,13613,14298,13891,14541,14393,15024,15058,14939,15369,15225,15493,15639,15670,15955,15955,15965,15966,15983,15978,15976,15973,15974,15977,15978,15977,15980,15987,15989,15985,15981,15979,15978,15982,15983,15979,15978,15986,15983,15976,15977,15972,15976,15978,15979,15973,15980,15982,15982,15977,15973,15968,15971,15970,15972,15971,15975,15981,15980,15977,15970,15970,15971,15970,15970,15967,15966,15968,15973,15949,15936,15954,15941,15925,15876,16121,15643,15987,15388,15264,15332,14891,15338,15150,15311,14736,14395,14583,14557,14139,14086,14478,13970,14006,13772,13739,13721,13324,13374,13174,46848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,16009,16004,16006,16011,15967,2572,520,517,513,1915,16003,16002,16004,16009,16011,16010,16009,16005,16002,16006,16007,16003,16004,16008,16011,16010,16011,16004,16004,16004,16005,16002,16007,16009,16011,16010,16009,16005,16003,16002,16007,16002,16007,16008,16012,16012,16009,16004,16007,16006,16006,16005,16007,16009,16010,16011,16007,16002,16004,16007,16003,16003,16007,15925,5789,7705,8332,8700,8885,9166,8534,8760,9375,9929,10375,10948,10804,11193,11009,11694,11850,12485,12469,12082,12410,12670,12959,13159,13248,13258,13722,14121,14083,14489,14496,14630,14670,14938,15136,15524,15611,15626,15961,15956,15969,15964,15967,15972,15975,15972,15975,15977,15979,15984,15980,15978,15977,15978,15981,15977,15981,15984,15988,15987,15980,15976,15974,15974,15974,15973,15975,15980,15986,15984,15976,15974,15970,15974,15971,15970,15976,15983,15980,15976,15974,15970,15970,15972,15971,15969,15973,15978,15977,15971,15965,15960,15962,15960,15956,15952,15958,15960,15961,15938,15897,16089,15429,15595,15319,15309,15300,15340,14978,15009,14804,14611,14719,14526,14416,14385,14224,13979,13968,13718,13628,13612,13714,13457,12934,43776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,16006,16007,16008,16013,15932,2570,519,517,535,1914,16002,16006,16010,16013,16010,16008,16006,16005,16005,16003,16002,16006,16010,16012,16013,16006,16005,16005,16003,16002,16005,16007,16011,16011,16009,16004,16006,16005,16005,16002,16004,16009,16010,16013,16009,16004,16005,16004,16005,16003,16005,16008,16013,16010,16010,16005,16003,16004,16006,16003,16005,16009,16011,16035,5537,7695,8223,8816,8983,9442,8865,8716,9402,9899,10291,10887,10853,11106,11060,11586,12109,12470,12449,12085,12378,12652,12975,13206,13227,13319,14073,14096,14096,14557,14510,14693,14873,14942,15233,15519,15597,15618,15955,15944,15955,15959,15965,15970,15970,15971,15974,15984,15985,15981,15977,15977,15976,15980,15978,15978,15984,15988,15989,15983,15979,15975,15977,15972,15974,15976,15980,15986,15985,15978,15976,15977,15973,15972,15975,15970,15978,15980,15981,15974,15972,15971,15970,15977,15971,15967,15974,15979,15978,15972,15969,15962,15965,15953,15957,15944,15900,15949,15940,15872,15895,16106,15684,15405,15241,15314,15020,14981,15075,14905,15090,14362,14602,14362,14643,14251,14121,14152,14214,13974,13696,14036,13686,13400,12990,40704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,16010,16008,16007,16005,15967,2565,518,525,755,1666,16008,16007,16004,16007,16005,16004,16007,16009,16013,16012,16010,16007,16004,16007,16004,16004,16006,16009,16012,16012,16010,16007,16005,16005,16004,16005,16005,16008,16013,16011,16008,16007,16004,16006,16006,16007,16007,16011,16013,16012,16011,16007,16005,16004,16006,16004,16007,16009,16012,16013,16009,16005,16004,16094,5527,7913,7988,8485,9058,9045,8942,8867,9291,9805,10292,10899,10753,11073,11166,11469,11795,12398,12461,12254,12195,12776,12970,13186,13148,13336,13650,14176,14140,14540,14700,14762,15096,14911,15557,15465,15376,16014,15869,15667,15956,15965,15966,15980,15981,15975,15971,15973,15976,15978,15976,15980,15987,15989,15984,15981,15977,15979,15981,15980,15976,15978,15984,15983,15979,15977,15975,15973,15979,15976,15975,15976,15982,15981,15977,15972,15970,15973,15973,15973,15968,15972,15980,15979,15975,15970,15969,15971,15968,15968,15965,15968,15970,15969,15956,15951,15916,15925,15935,16067,15641,15754,15770,15489,15254,14903,15313,15026,15077,14862,15056,14354,14667,14567,14333,14134,14411,14238,13969,13892,14054,13695,13523,13190,13004,37632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,16009,16013,16013,16013,16019,2562,516,517,766,1660,16006,16011,16011,16009,16006,16005,16004,16007,16002,16006,16010,16012,16012,16011,16006,16005,16004,16005,16003,16007,16008,16012,16013,16008,16004,16005,16004,16005,16005,16007,16011,16012,16011,16006,16007,16005,16004,16003,16005,16008,16013,16013,16008,16007,16004,16007,16003,16002,16006,16012,16014,16012,16009,15882,5682,7988,8226,8874,9120,9152,8946,8789,9287,9769,10527,11250,10775,11012,11509,11281,12239,12140,12453,12190,12458,12742,12927,13481,13061,13445,13801,14299,13914,14521,14506,14686,14947,14961,15367,15414,15480,15632,15944,15957,15962,15962,15971,15975,15978,15979,15974,15977,15972,15978,15979,15976,15979,15986,15988,15984,15983,15978,15978,15982,15983,15974,15978,15981,15983,15981,15976,15974,15974,15976,15977,15975,15977,15978,15982,15978,15977,15971,15970,15973,15971,15969,15973,15976,15979,15973,15968,15966,15970,15968,15962,15965,15965,15960,15963,15953,15950,15951,15925,15934,15905,15944,15733,15507,15315,15272,15349,15327,14944,14976,14972,14801,14458,14241,14413,14351,14171,14260,14025,13843,14063,13442,13526,13463,13024,34560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,16010,16012,16014,16010,15947,2564,519,519,536,1916,16006,16011,16010,16009,16004,16002,16005,16003,16002,16005,16006,16010,16013,16009,16007,16002,16005,16007,16005,16002,16006,16011,16011,16008,16007,16003,16003,16003,16003,16002,16007,16008,16013,16010,16009,16003,16002,16004,16004,16005,16005,16006,16010,16011,16006,16004,16003,16002,16004,16003,16004,16008,16010,15958,5671,8042,8419,8841,9452,9046,8948,8863,9325,9882,10629,10874,10954,10871,11124,11638,12159,12234,12236,12172,12385,12616,12948,13142,13427,13180,13750,14156,14295,14257,14666,14797,14805,14872,15545,15504,15614,15860,15699,15926,15962,15969,15962,15973,15973,15970,15975,15980,15982,15982,15980,15979,15977,15981,15980,15978,15980,15986,15989,15986,15982,15976,15975,15975,15975,15971,15976,15984,15987,15980,15978,15975,15971,15972,15976,15973,15974,15980,15983,15976,15972,15970,15972,15972,15970,15969,15971,15976,15979,15974,15969,15962,15960,15964,15965,15956,15958,15955,15952,15923,15884,16088,15868,15221,15141,15387,15087,15086,15011,15201,15127,14983,14640,14368,14522,14217,14100,14395,14111,14009,13646,13666,13563,13069,13106,31744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
